danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,artist,num_positive,num_negative,num_neutral,positivity,negativity,neutrality,word_count,unique_word_count 
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,audio_features,6GRfCWffkEG93zyUJ1kGaM,spotify:track:6GRfCWffkEG93zyUJ1kGaM,https://api.spotify.com/v1/tracks/6GRfCWffkEG93zyUJ1kGaM,https://api.spotify.com/v1/audio-analysis/6GRfCWffkEG93zyUJ1kGaM,187996,4,Friends Don't,Maddie & Tae,5,5,33,0.11627906976744186,0.11627906976744186,0.7674418604651163,152,83
0.766,0.822,1,-4.126,0,0.16,0.39,3.37e-05,0.349,0.881,165.842,audio_features,7DrluKkTviBwCc8AV3VGmf,spotify:track:7DrluKkTviBwCc8AV3VGmf,https://api.spotify.com/v1/tracks/7DrluKkTviBwCc8AV3VGmf,https://api.spotify.com/v1/audio-analysis/7DrluKkTviBwCc8AV3VGmf,231921,4,Clandestino,Shakira,0,26,36,0.0,0.41935483870967744,0.5806451612903226,359,145
0.816,0.492,10,-7.464,0,0.0752,0.431,0.0899,0.0995,0.766,115.989,audio_features,33wUd3GgaRf2rux2aJ71yb,spotify:track:33wUd3GgaRf2rux2aJ71yb,https://api.spotify.com/v1/tracks/33wUd3GgaRf2rux2aJ71yb,https://api.spotify.com/v1/audio-analysis/33wUd3GgaRf2rux2aJ71yb,234370,4,Casio,Jungle,11,4,37,0.21153846153846154,0.07692307692307693,0.7115384615384616,181,54
0.538,0.419,10,-9.705,1,0.0353,0.777,0.329,0.0967,0.529,99.622,audio_features,5nVE45ithgyVocZp5XLAk6,spotify:track:5nVE45ithgyVocZp5XLAk6,https://api.spotify.com/v1/tracks/5nVE45ithgyVocZp5XLAk6,https://api.spotify.com/v1/audio-analysis/5nVE45ithgyVocZp5XLAk6,228460,4,The Bug Collector,Haley Heynderickx,6,1,18,0.24,0.04,0.72,76,45
0.601,0.775,0,-4.612,1,0.0473,0.269,0,0.0883,0.483,119.964,audio_features,6jreFSOTUAViWjKyzOC4Kg,spotify:track:6jreFSOTUAViWjKyzOC4Kg,https://api.spotify.com/v1/tracks/6jreFSOTUAViWjKyzOC4Kg,https://api.spotify.com/v1/audio-analysis/6jreFSOTUAViWjKyzOC4Kg,190295,4,REMEDY,Alesso,0,6,34,0.0,0.15,0.85,172,61
0.655,0.498,9,-13.147,1,0.0479,0.0186,4.47e-06,0.139,0.508,162.861,audio_features,0chpIFSjgfd1CPrAxM7PWp,spotify:track:0chpIFSjgfd1CPrAxM7PWp,https://api.spotify.com/v1/tracks/0chpIFSjgfd1CPrAxM7PWp,https://api.spotify.com/v1/audio-analysis/0chpIFSjgfd1CPrAxM7PWp,135535,4,No Rest,Lil Skies,5,14,24,0.11627906976744186,0.32558139534883723,0.5581395348837209,213,106
0.809,0.845,10,-5.843,0,0.352,0.224,0,0.638,0.67,90.015,audio_features,3A1BaBGT3HgzuDrV9pgX9v,spotify:track:3A1BaBGT3HgzuDrV9pgX9v,https://api.spotify.com/v1/tracks/3A1BaBGT3HgzuDrV9pgX9v,https://api.spotify.com/v1/audio-analysis/3A1BaBGT3HgzuDrV9pgX9v,176990,4,Overdose,YoungBoy Never Broke Again,3,32,26,0.04918032786885246,0.5245901639344263,0.4262295081967213,339,233
0.646,0.658,7,-4.678,1,0.052,0.0617,0,0.0692,0.44,92.001,audio_features,5BvP31Kxf5R5WIuwbcQDDT,spotify:track:5BvP31Kxf5R5WIuwbcQDDT,https://api.spotify.com/v1/tracks/5BvP31Kxf5R5WIuwbcQDDT,https://api.spotify.com/v1/audio-analysis/5BvP31Kxf5R5WIuwbcQDDT,190867,4,Used To Be,Matt Nathanson,9,11,26,0.1956521739130435,0.2391304347826087,0.5652173913043478,195,83
0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,audio_features,4HG1YiGBseVKzjyKcmAJen,spotify:track:4HG1YiGBseVKzjyKcmAJen,https://api.spotify.com/v1/tracks/4HG1YiGBseVKzjyKcmAJen,https://api.spotify.com/v1/audio-analysis/4HG1YiGBseVKzjyKcmAJen,247893,4,Summer Games,Drake,7,3,34,0.1590909090909091,0.06818181818181818,0.7727272727272727,169,91
0.492,0.384,9,-7.66,1,0.0255,0.505,5.47e-05,0.112,0.115,98.071,audio_features,3DBu7OhZ58syQ7PotgqXV2,spotify:track:3DBu7OhZ58syQ7PotgqXV2,https://api.spotify.com/v1/tracks/3DBu7OhZ58syQ7PotgqXV2,https://api.spotify.com/v1/audio-analysis/3DBu7OhZ58syQ7PotgqXV2,254987,4,Love Like This,Lauren Daigle,14,1,14,0.4827586206896552,0.034482758620689655,0.4827586206896552,98,42
0.805,0.833,1,-6.73,0,0.12,0.0859,0,0.0578,0.703,109.076,audio_features,7c3SbTuufigBWURcICnAWy,spotify:track:7c3SbTuufigBWURcICnAWy,https://api.spotify.com/v1/tracks/7c3SbTuufigBWURcICnAWy,https://api.spotify.com/v1/audio-analysis/7c3SbTuufigBWURcICnAWy,268400,4,Tints (feat. Kendrick Lamar),Anderson .Paak,5,23,80,0.046296296296296294,0.21296296296296297,0.7407407407407407,455,228
0.885,0.641,1,-4.455,1,0.351,0.175,0,0.234,0.201,91.167,audio_features,0tYHqwTW4s6VuPWDSD7n7K,spotify:track:0tYHqwTW4s6VuPWDSD7n7K,https://api.spotify.com/v1/tracks/0tYHqwTW4s6VuPWDSD7n7K,https://api.spotify.com/v1/audio-analysis/0tYHqwTW4s6VuPWDSD7n7K,142582,4,KOODA,6ix9ine,0,30,19,0.0,0.6122448979591837,0.3877551020408163,263,131
0.716,0.414,10,-12.536,1,0.34,0.874,4.2e-05,0.136,0.698,147.974,audio_features,4LS6xLmYwTUURADEIrmNaT,spotify:track:4LS6xLmYwTUURADEIrmNaT,https://api.spotify.com/v1/tracks/4LS6xLmYwTUURADEIrmNaT,https://api.spotify.com/v1/audio-analysis/4LS6xLmYwTUURADEIrmNaT,119683,4,VINTAGE DIOR,$NOT,1,13,19,0.030303030303030304,0.3939393939393939,0.5757575757575758,186,110
0.754,0.405,7,-11.547,1,0.0378,0.466,0.00179,0.1,0.0843,114.938,audio_features,6fc51JZVE0Yijdi6RuoLFv,spotify:track:6fc51JZVE0Yijdi6RuoLFv,https://api.spotify.com/v1/tracks/6fc51JZVE0Yijdi6RuoLFv,https://api.spotify.com/v1/audio-analysis/6fc51JZVE0Yijdi6RuoLFv,213973,4,Painkillers,Rainbow Kitten Surprise,10,11,17,0.2631578947368421,0.2894736842105263,0.4473684210526316,148,111
0.345,0.943,10,-4.184,0,0.144,0.00123,0,0.0609,0.293,164.954,audio_features,7H5q9RsWBDRrKq2qCdv2HG,spotify:track:7H5q9RsWBDRrKq2qCdv2HG,https://api.spotify.com/v1/tracks/7H5q9RsWBDRrKq2qCdv2HG,https://api.spotify.com/v1/audio-analysis/7H5q9RsWBDRrKq2qCdv2HG,276867,4,Stabbing In The Dark,Ice Nine Kills,5,19,46,0.07142857142857142,0.2714285714285714,0.6571428571428571,191,131
0.547,0.289,0,-8.131,1,0.0348,0.645,0,0.148,0.213,104.851,audio_features,1ArLnG0bHaHPXqf08sEKM0,spotify:track:1ArLnG0bHaHPXqf08sEKM0,https://api.spotify.com/v1/tracks/1ArLnG0bHaHPXqf08sEKM0,https://api.spotify.com/v1/audio-analysis/1ArLnG0bHaHPXqf08sEKM0,181913,3,Consequences - orchestra,Camila Cabello,12,10,8,0.4,0.3333333333333333,0.26666666666666666,106,68
0.652,0.669,11,-7.797,0,0.0262,0.122,0.00039,0.169,0.769,115.047,audio_features,3BpUZB0tw4zNmG3Iw1mclL,spotify:track:3BpUZB0tw4zNmG3Iw1mclL,https://api.spotify.com/v1/tracks/3BpUZB0tw4zNmG3Iw1mclL,https://api.spotify.com/v1/audio-analysis/3BpUZB0tw4zNmG3Iw1mclL,194009,4,Your Dog,Soccer Mommy,3,6,19,0.10714285714285714,0.21428571428571427,0.6785714285714286,91,61
0.832,0.439,4,-9.594,0,0.0996,0.606,5.45e-06,0.11,0.53,145.004,audio_features,1zQ6uJovEnJTvExEfAL6vT,spotify:track:1zQ6uJovEnJTvExEfAL6vT,https://api.spotify.com/v1/tracks/1zQ6uJovEnJTvExEfAL6vT,https://api.spotify.com/v1/audio-analysis/1zQ6uJovEnJTvExEfAL6vT,225103,4,Ridin (feat. Landon Cube & YBN Nahmir),Yung Bans,4,6,47,0.07017543859649122,0.10526315789473684,0.8245614035087719,315,129
0.754,0.775,7,-5.077,1,0.066,0.0302,0,0.362,0.159,76.01,audio_features,1JgkiUg9mSXSwcb5Gbi4Ur,spotify:track:1JgkiUg9mSXSwcb5Gbi4Ur,https://api.spotify.com/v1/tracks/1JgkiUg9mSXSwcb5Gbi4Ur,https://api.spotify.com/v1/audio-analysis/1JgkiUg9mSXSwcb5Gbi4Ur,177027,4,Lean 4 Real (feat. Skepta),Playboi Carti,8,4,71,0.0963855421686747,0.04819277108433735,0.8554216867469879,301,98
0.694,0.795,0,-4.649,0,0.0924,0.015,0,0.114,0.556,128.036,audio_features,0yy8QwH9OOgeF3CBeUDguR,spotify:track:0yy8QwH9OOgeF3CBeUDguR,https://api.spotify.com/v1/tracks/0yy8QwH9OOgeF3CBeUDguR,https://api.spotify.com/v1/audio-analysis/0yy8QwH9OOgeF3CBeUDguR,225907,4,Odd future,UVERworld,1,15,30,0.021739130434782608,0.32608695652173914,0.6521739130434783,174,125
0.514,0.319,3,-8.978,1,0.0941,0.805,0,0.211,0.677,203.651,audio_features,2dMkrhsWFVP2rHZmTEKkeh,spotify:track:2dMkrhsWFVP2rHZmTEKkeh,https://api.spotify.com/v1/tracks/2dMkrhsWFVP2rHZmTEKkeh,https://api.spotify.com/v1/audio-analysis/2dMkrhsWFVP2rHZmTEKkeh,235107,4,Wanted Man,Mat Kearney,7,3,35,0.15555555555555556,0.06666666666666667,0.7777777777777778,195,75
0.749,0.674,8,-6.756,0,0.229,0.406,0,0.296,0.396,124.917,audio_features,0QLuexVmR2wgNsekPKbv6c,spotify:track:0QLuexVmR2wgNsekPKbv6c,https://api.spotify.com/v1/tracks/0QLuexVmR2wgNsekPKbv6c,https://api.spotify.com/v1/audio-analysis/0QLuexVmR2wgNsekPKbv6c,323120,4,OSOM (feat. J. Cole),Jay Rock,2,26,81,0.01834862385321101,0.23853211009174313,0.7431192660550459,457,274
0.836,0.686,1,-4.673,1,0.0413,0.14,0.00231,0.0681,0.632,110.029,audio_features,3qbqWUDl9j09PeBaQ6CZgr,spotify:track:3qbqWUDl9j09PeBaQ6CZgr,https://api.spotify.com/v1/tracks/3qbqWUDl9j09PeBaQ6CZgr,https://api.spotify.com/v1/audio-analysis/3qbqWUDl9j09PeBaQ6CZgr,222259,4,Introvert (feat. Joji),Rich Brian,3,12,24,0.07692307692307693,0.3076923076923077,0.6153846153846154,219,121
0.792,0.657,8,-4.245,1,0.191,0.205,4.1e-06,0.196,0.228,169.969,audio_features,4MAsYGSgxsaj73dC2lvFC4,spotify:track:4MAsYGSgxsaj73dC2lvFC4,https://api.spotify.com/v1/tracks/4MAsYGSgxsaj73dC2lvFC4,https://api.spotify.com/v1/audio-analysis/4MAsYGSgxsaj73dC2lvFC4,169657,4,WORKIN ME,Quavo,5,12,31,0.10416666666666667,0.25,0.6458333333333334,240,127
0.638,0.679,4,-5.278,1,0.0425,0.0016,0.00655,0.121,0.596,81.045,audio_features,4uGY9CqDtGtaTTLg1cgsWD,spotify:track:4uGY9CqDtGtaTTLg1cgsWD,https://api.spotify.com/v1/tracks/4uGY9CqDtGtaTTLg1cgsWD,https://api.spotify.com/v1/audio-analysis/4uGY9CqDtGtaTTLg1cgsWD,181880,4,Machine,Imagine Dragons,0,4,35,0.0,0.10256410256410256,0.8974358974358975,126,51
0.709,0.751,6,-3.801,1,0.16,0.472,4.71e-06,0.182,0.37,104.999,audio_features,7oHkit3F3vimtsBbnZkU0G,spotify:track:7oHkit3F3vimtsBbnZkU0G,https://api.spotify.com/v1/tracks/7oHkit3F3vimtsBbnZkU0G,https://api.spotify.com/v1/audio-analysis/7oHkit3F3vimtsBbnZkU0G,140527,4,Fire,KIDS SEE GHOSTS,4,5,18,0.14814814814814814,0.18518518518518517,0.6666666666666666,122,92
0.907,0.64,6,-6.542,1,0.354,0.261,0,0.0785,0.803,120.995,audio_features,0evt4UZbdhnHtcAnxkm6A1,spotify:track:0evt4UZbdhnHtcAnxkm6A1,https://api.spotify.com/v1/tracks/0evt4UZbdhnHtcAnxkm6A1,https://api.spotify.com/v1/audio-analysis/0evt4UZbdhnHtcAnxkm6A1,222477,4,Normal,Eminem,3,19,71,0.03225806451612903,0.20430107526881722,0.7634408602150538,378,297
0.849,0.19,7,-9.628,1,0.0447,0.549,0.00229,0.102,0.203,113.955,audio_features,1K1b1rPjbbam1NXUPg4VrK,spotify:track:1K1b1rPjbbam1NXUPg4VrK,https://api.spotify.com/v1/tracks/1K1b1rPjbbam1NXUPg4VrK,https://api.spotify.com/v1/audio-analysis/1K1b1rPjbbam1NXUPg4VrK,200880,3,Lullaby,UMI,1,1,27,0.034482758620689655,0.034482758620689655,0.9310344827586207,70,47
0.46,0.498,5,-6.312,1,0.0282,0.219,0.00329,0.099,0.154,76.902,audio_features,4GUXTRTjQ4voLzwLw9qbPx,spotify:track:4GUXTRTjQ4voLzwLw9qbPx,https://api.spotify.com/v1/tracks/4GUXTRTjQ4voLzwLw9qbPx,https://api.spotify.com/v1/audio-analysis/4GUXTRTjQ4voLzwLw9qbPx,192993,4,I Believe You,FLETCHER,1,7,31,0.02564102564102564,0.1794871794871795,0.7948717948717948,129,89
0.776,0.812,2,-4.772,1,0.326,0.481,1.9e-05,0.124,0.71,136.051,audio_features,3o1a1gcKSInPVgH5GmITxW,spotify:track:3o1a1gcKSInPVgH5GmITxW,https://api.spotify.com/v1/tracks/3o1a1gcKSInPVgH5GmITxW,https://api.spotify.com/v1/audio-analysis/3o1a1gcKSInPVgH5GmITxW,176471,4,Great Man,Kevin Gates,12,15,57,0.14285714285714285,0.17857142857142858,0.6785714285714286,329,239
0.966,0.633,2,-6.392,1,0.101,0.0206,4.06e-06,0.0715,0.767,108.011,audio_features,4E0teOQQQwagLVvQ7VfYm1,spotify:track:4E0teOQQQwagLVvQ7VfYm1,https://api.spotify.com/v1/tracks/4E0teOQQQwagLVvQ7VfYm1,https://api.spotify.com/v1/audio-analysis/4E0teOQQQwagLVvQ7VfYm1,199000,4,Drogba (Joanna),Afro B,4,4,79,0.04597701149425287,0.04597701149425287,0.9080459770114943,201,75
0.686,0.539,0,-8.623,1,0.0348,0.13,1.94e-05,0.116,0.186,115.983,audio_features,706J9prVXY8vZHhp9VGiBE,spotify:track:706J9prVXY8vZHhp9VGiBE,https://api.spotify.com/v1/tracks/706J9prVXY8vZHhp9VGiBE,https://api.spotify.com/v1/audio-analysis/706J9prVXY8vZHhp9VGiBE,217285,4,Groceries,Mallrat,2,9,54,0.03076923076923077,0.13846153846153847,0.8307692307692308,288,82
0.636,0.252,6,-10.455,1,0.0563,0.0295,0.779,0.119,0.672,77.938,audio_features,1pOPNG0hcHwJNes7sxjlLu,spotify:track:1pOPNG0hcHwJNes7sxjlLu,https://api.spotify.com/v1/tracks/1pOPNG0hcHwJNes7sxjlLu,https://api.spotify.com/v1/audio-analysis/1pOPNG0hcHwJNes7sxjlLu,196923,4,Silience,Toonorth,0,0,1,0.0,0.0,1.0,2,2
0.692,0.57,7,-8.077,1,0.185,0.666,0,0.107,0.309,91.917,audio_features,1It1TxBK3xIQAB4xJkPevn,spotify:track:1It1TxBK3xIQAB4xJkPevn,https://api.spotify.com/v1/tracks/1It1TxBK3xIQAB4xJkPevn,https://api.spotify.com/v1/audio-analysis/1It1TxBK3xIQAB4xJkPevn,250454,4,Blue Lights,Jorja Smith,1,10,50,0.01639344262295082,0.16393442622950818,0.819672131147541,242,147
0.923,0.686,2,-7.15,1,0.316,0.165,0,0.109,0.557,140.06,audio_features,4dlsntjrHwjQlDPCFHfqgW,spotify:track:4dlsntjrHwjQlDPCFHfqgW,https://api.spotify.com/v1/tracks/4dlsntjrHwjQlDPCFHfqgW,https://api.spotify.com/v1/audio-analysis/4dlsntjrHwjQlDPCFHfqgW,110858,4,Whiplash'd,Xavier Wulf,1,17,18,0.027777777777777776,0.4722222222222222,0.5,146,122
0.881,0.581,5,-5.162,1,0.0901,0.631,0,0.0986,0.876,78.508,audio_features,7bOlOJHn9IOaXX7IwaK905,spotify:track:7bOlOJHn9IOaXX7IwaK905,https://api.spotify.com/v1/tracks/7bOlOJHn9IOaXX7IwaK905,https://api.spotify.com/v1/audio-analysis/7bOlOJHn9IOaXX7IwaK905,163567,4,Through the Storm,YoungBoy Never Broke Again,3,11,35,0.061224489795918366,0.22448979591836735,0.7142857142857143,286,157
0.921,0.586,8,-7.77,1,0.406,0.264,0,0.119,0.657,96.042,audio_features,5Zx9VpLotu9aFYqq61NAip,spotify:track:5Zx9VpLotu9aFYqq61NAip,https://api.spotify.com/v1/tracks/5Zx9VpLotu9aFYqq61NAip,https://api.spotify.com/v1/audio-analysis/5Zx9VpLotu9aFYqq61NAip,210000,4,2 Vaults (feat. Lil Yachty),Tee Grizzley,2,17,57,0.02631578947368421,0.2236842105263158,0.75,444,221
0.406,0.359,7,-6.145,1,0.0293,0.685,3.67e-06,0.122,0.202,109.246,audio_features,2fbJ5Msx8KoDKpyufH5YsU,spotify:track:2fbJ5Msx8KoDKpyufH5YsU,https://api.spotify.com/v1/tracks/2fbJ5Msx8KoDKpyufH5YsU,https://api.spotify.com/v1/audio-analysis/2fbJ5Msx8KoDKpyufH5YsU,328893,4,I'll Never Love Again - Extended Version,Lady Gaga,1,17,42,0.016666666666666666,0.2833333333333333,0.7,209,98
0.866,0.602,5,-9.732,0,0.336,0.368,0,0.0742,0.793,117.979,audio_features,3UCuvKslDRJdGZzRNtVc8w,spotify:track:3UCuvKslDRJdGZzRNtVc8w,https://api.spotify.com/v1/tracks/3UCuvKslDRJdGZzRNtVc8w,https://api.spotify.com/v1/audio-analysis/3UCuvKslDRJdGZzRNtVc8w,248000,4,Politically Incorrect,Tom MacDonald,6,25,27,0.10344827586206896,0.43103448275862066,0.46551724137931033,378,236
0.687,0.429,2,-13.075,1,0.192,0.0407,0,0.142,0.336,141.966,audio_features,3mvYQKm8h6M5K5h0nVPY9S,spotify:track:3mvYQKm8h6M5K5h0nVPY9S,https://api.spotify.com/v1/tracks/3mvYQKm8h6M5K5h0nVPY9S,https://api.spotify.com/v1/audio-analysis/3mvYQKm8h6M5K5h0nVPY9S,289560,4,After Dark (feat. Static Major & Ty Dolla $ign),Drake,1,4,24,0.034482758620689655,0.13793103448275862,0.8275862068965517,79,76
0.734,0.543,1,-7.979,1,0.4,0.186,0,0.372,0.336,78.168,audio_features,3rFF7kSm5qBOOPs6ljFgPp,spotify:track:3rFF7kSm5qBOOPs6ljFgPp,https://api.spotify.com/v1/tracks/3rFF7kSm5qBOOPs6ljFgPp,https://api.spotify.com/v1/audio-analysis/3rFF7kSm5qBOOPs6ljFgPp,237295,4,The Cut Off (feat. kiLL edward),J. Cole,5,18,64,0.05747126436781609,0.20689655172413793,0.735632183908046,344,136
0.672,0.436,9,-11.743,1,0.0326,0.71,0.147,0.117,0.557,105.003,audio_features,1mbuSss0OVqfS00y7yCNCZ,spotify:track:1mbuSss0OVqfS00y7yCNCZ,https://api.spotify.com/v1/tracks/1mbuSss0OVqfS00y7yCNCZ,https://api.spotify.com/v1/audio-analysis/1mbuSss0OVqfS00y7yCNCZ,247455,4,Ruthless,The Marías,8,10,23,0.1951219512195122,0.24390243902439024,0.5609756097560976,118,73
0.51,0.759,9,-4.854,1,0.101,0.034,0,0.077,0.237,91.123,audio_features,481idAnpIOHEjR4YPsbA0y,spotify:track:481idAnpIOHEjR4YPsbA0y,https://api.spotify.com/v1/tracks/481idAnpIOHEjR4YPsbA0y,https://api.spotify.com/v1/audio-analysis/481idAnpIOHEjR4YPsbA0y,207142,4,Let Me Live / Let Me Die,Des Rocs,0,20,16,0.0,0.5555555555555556,0.4444444444444444,158,48
0.338,0.806,9,-7.417,0,0.0767,0.00343,0,0.144,0.278,160.821,audio_features,7vIdRrMklCkr8fwP6kvw3m,spotify:track:7vIdRrMklCkr8fwP6kvw3m,https://api.spotify.com/v1/tracks/7vIdRrMklCkr8fwP6kvw3m,https://api.spotify.com/v1/audio-analysis/7vIdRrMklCkr8fwP6kvw3m,219760,4,Hear Me Now (feat. DIAMANTE),Bad Wolves,7,5,23,0.2,0.14285714285714285,0.6571428571428571,151,70
0.62,0.625,9,-7.438,1,0.553,0.287,0,0.314,0.665,167.911,audio_features,00B7TZ0Xawar6NZ00JFomN,spotify:track:00B7TZ0Xawar6NZ00JFomN,https://api.spotify.com/v1/tracks/00B7TZ0Xawar6NZ00JFomN,https://api.spotify.com/v1/audio-analysis/00B7TZ0Xawar6NZ00JFomN,284856,4,Best Life (feat. Chance The Rapper),Cardi B,28,9,62,0.2828282828282828,0.09090909090909091,0.6262626262626263,521,252
0.546,0.835,0,-6.399,1,0.0501,0.0123,0.326,0.103,0.423,133.986,audio_features,3GGkqI7lQTP1D6CtymwnHZ,spotify:track:3GGkqI7lQTP1D6CtymwnHZ,https://api.spotify.com/v1/tracks/3GGkqI7lQTP1D6CtymwnHZ,https://api.spotify.com/v1/audio-analysis/3GGkqI7lQTP1D6CtymwnHZ,182893,4,Fingers,Lil Peep,0,2,31,0.0,0.06060606060606061,0.9393939393939394,117,56
0.397,0.962,9,-3.386,1,0.0639,0.00628,0,0.238,0.542,177.927,audio_features,17weS3aO2oaGYJ9Q9yM56X,spotify:track:17weS3aO2oaGYJ9Q9yM56X,https://api.spotify.com/v1/tracks/17weS3aO2oaGYJ9Q9yM56X,https://api.spotify.com/v1/audio-analysis/17weS3aO2oaGYJ9Q9yM56X,181173,4,I'm Not Ok,Weathers,3,27,19,0.061224489795918366,0.5510204081632653,0.3877551020408163,190,78
0.599,0.585,9,-10.076,1,0.0554,0.108,0.000982,0.121,0.177,145.933,audio_features,0prDgONnOYjucz3LY4o5Te,spotify:track:0prDgONnOYjucz3LY4o5Te,https://api.spotify.com/v1/tracks/0prDgONnOYjucz3LY4o5Te,https://api.spotify.com/v1/audio-analysis/0prDgONnOYjucz3LY4o5Te,213699,4,Summer's Gone,NoMBe,7,5,34,0.15217391304347827,0.10869565217391304,0.7391304347826086,183,112
0.835,0.42,9,-13.282,1,0.446,0.206,0,0.129,0.685,160.243,audio_features,2FF1CIplZ0e7EjBlYXCPOC,spotify:track:2FF1CIplZ0e7EjBlYXCPOC,https://api.spotify.com/v1/tracks/2FF1CIplZ0e7EjBlYXCPOC,https://api.spotify.com/v1/audio-analysis/2FF1CIplZ0e7EjBlYXCPOC,105502,4,First Place,Larray,6,18,24,0.125,0.375,0.5,229,133
0.498,0.904,6,-6.351,1,0.0456,0.026,4.98e-06,0.0685,0.343,133.973,audio_features,4vVzmaBsxXuKrJeMSLRF4y,spotify:track:4vVzmaBsxXuKrJeMSLRF4y,https://api.spotify.com/v1/tracks/4vVzmaBsxXuKrJeMSLRF4y,https://api.spotify.com/v1/audio-analysis/4vVzmaBsxXuKrJeMSLRF4y,211520,4,Drag the Lake,The Amity Affliction,0,17,26,0.0,0.3953488372093023,0.6046511627906976,120,60
0.514,0.693,9,-5.868,1,0.408,0.177,0,0.351,0.287,110.568,audio_features,3EApebexZ7YqDIqw2EMTDh,spotify:track:3EApebexZ7YqDIqw2EMTDh,https://api.spotify.com/v1/tracks/3EApebexZ7YqDIqw2EMTDh,https://api.spotify.com/v1/audio-analysis/3EApebexZ7YqDIqw2EMTDh,240640,3,I Might Need Security,Chance the Rapper,3,30,48,0.037037037037037035,0.37037037037037035,0.5925925925925926,474,221
0.654,0.547,10,-6.598,1,0.127,0.25,0,0.0961,0.507,173.981,audio_features,2OvV4NjEBRE9v8Oo7QeUCq,spotify:track:2OvV4NjEBRE9v8Oo7QeUCq,https://api.spotify.com/v1/tracks/2OvV4NjEBRE9v8Oo7QeUCq,https://api.spotify.com/v1/audio-analysis/2OvV4NjEBRE9v8Oo7QeUCq,207857,4,Jump (with Trippie Redd),Julia Michaels,4,11,49,0.0625,0.171875,0.765625,265,135
0.565,0.386,11,-12.383,0,0.399,0.374,0.000189,0.131,0.0598,83.032,audio_features,7c3K8ifIoaVZ2MSUuGo0Co,spotify:track:7c3K8ifIoaVZ2MSUuGo0Co,https://api.spotify.com/v1/tracks/7c3K8ifIoaVZ2MSUuGo0Co,https://api.spotify.com/v1/audio-analysis/7c3K8ifIoaVZ2MSUuGo0Co,183265,4,Nonchalant,6LACK,4,16,29,0.08163265306122448,0.32653061224489793,0.5918367346938775,226,179
0.843,0.548,8,-6.667,1,0.362,0.163,0,0.112,0.247,143.069,audio_features,60xAzD5ttOqbhB6J3Dj8UC,spotify:track:60xAzD5ttOqbhB6J3Dj8UC,https://api.spotify.com/v1/tracks/60xAzD5ttOqbhB6J3Dj8UC,https://api.spotify.com/v1/audio-analysis/60xAzD5ttOqbhB6J3Dj8UC,166856,4,Uh Uh (feat. Playboi Carti),Chief Keef,0,10,47,0.0,0.17543859649122806,0.8245614035087719,252,113
0.893,0.482,0,-4.779,0,0.0873,0.549,0.0164,0.0752,0.53,97.975,audio_features,1B0BQaSRHxhI0AUlItY3LK,spotify:track:1B0BQaSRHxhI0AUlItY3LK,https://api.spotify.com/v1/tracks/1B0BQaSRHxhI0AUlItY3LK,https://api.spotify.com/v1/audio-analysis/1B0BQaSRHxhI0AUlItY3LK,150027,4,MALAMENTE - Cap.1: Augurio,ROSALÍA,0,3,43,0.0,0.06521739130434782,0.9347826086956522,227,101
0.643,0.646,10,-2.442,0,0.0629,0.0393,0,0.109,0.35,80.174,audio_features,35KV2Nuib6jPMVN00O8iba,spotify:track:35KV2Nuib6jPMVN00O8iba,https://api.spotify.com/v1/tracks/35KV2Nuib6jPMVN00O8iba,https://api.spotify.com/v1/audio-analysis/35KV2Nuib6jPMVN00O8iba,123040,4,No Mistakes,Kanye West,3,5,21,0.10344827586206896,0.1724137931034483,0.7241379310344828,138,86
0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,audio_features,02CygBCQOIyEuhNZqHHcNx,spotify:track:02CygBCQOIyEuhNZqHHcNx,https://api.spotify.com/v1/tracks/02CygBCQOIyEuhNZqHHcNx,https://api.spotify.com/v1/audio-analysis/02CygBCQOIyEuhNZqHHcNx,261881,4,It Runs Through Me,Tom Misch,12,3,76,0.13186813186813187,0.03296703296703297,0.8351648351648352,311,179
0.627,0.371,2,-10.621,1,0.0269,0.638,0.0672,0.0759,0.361,143.932,audio_features,33zkyZqgYHCbDODhvsSsj4,spotify:track:33zkyZqgYHCbDODhvsSsj4,https://api.spotify.com/v1/tracks/33zkyZqgYHCbDODhvsSsj4,https://api.spotify.com/v1/audio-analysis/33zkyZqgYHCbDODhvsSsj4,412418,4,A Different Age,Current Joys,1,8,19,0.03571428571428571,0.2857142857142857,0.6785714285714286,128,71
0.789,0.797,11,-2.726,0,0.114,0.0576,0,0.104,0.73,162.079,audio_features,6bI00brFpeprqCDqKouEJS,spotify:track:6bI00brFpeprqCDqKouEJS,https://api.spotify.com/v1/tracks/6bI00brFpeprqCDqKouEJS,https://api.spotify.com/v1/audio-analysis/6bI00brFpeprqCDqKouEJS,171338,4,El Clavo (feat. Maluma) - Remix,Prince Royce,0,20,42,0.0,0.3225806451612903,0.6774193548387096,341,136
