Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
789163100196843520,“Our system is built on the notion of consensus. @Maggie_Hassan knows how to do that without yielding on principle.” –VP Biden #NHTogether,Joe Biden,JoeBiden,Thu Oct 20 17:55:19 +0000 2016,689,153,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,1,1
789553872150953984,“No one can compete with us… America never bows… We will own the finish line.” –VP Biden in Pennsylvania  🇺🇸 🇺🇸 🇺🇸,Joe Biden,JoeBiden,Fri Oct 21 19:48:06 +0000 2016,1302,308,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
789562366954500096,Being a Democrat has always meant buckling down and getting it done for working people. https://t.co/8u0HwVyrlc,Joe Biden,JoeBiden,Fri Oct 21 20:21:52 +0000 2016,3454,1161,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Video,0,0,0
790949024207634432,"""Can you imagine any president getting up at 3:30 in the morning and tweeting vitriol... What does that say about who we are?"" -VP Biden",Joe Biden,JoeBiden,Tue Oct 25 16:11:57 +0000 2016,1425,382,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
790949593219469312,"""[Trump] is thoroughly unqualified based on his conduct, his abuse of power, and his lack of substantive knowledge."" -VP Biden at @ChathamU",Joe Biden,JoeBiden,Tue Oct 25 16:14:12 +0000 2016,1387,467,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,1
790951172957958144,"""You can tell a lot about a candidate...by looking at the people who oppose her."" -VP Biden supporting @KatieMcGintyPA",Joe Biden,JoeBiden,Tue Oct 25 16:20:29 +0000 2016,518,172,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
790951711246516224,"""@KatieMcGintyPA knows who built the middle class, and you should if you don’t: L-A-B-O-R. Organized labor built the middle class."" -VP",Joe Biden,JoeBiden,Tue Oct 25 16:22:37 +0000 2016,570,234,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
790953933724319744,"""Republicans talk about productivity. They haven't produced anything that generates economic growth so far. Not a joke."" -VP at @ChathamU",Joe Biden,JoeBiden,Tue Oct 25 16:31:27 +0000 2016,1732,619,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,1
790957652037738497,"""Americans never bow. Americans never bend. We never break. We endure, we overcome, and we continually move forward."" -VP Biden",Joe Biden,JoeBiden,Tue Oct 25 16:46:14 +0000 2016,1336,417,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
790957783030067201,"""Folks, there's only 14 days left until Election Day....go vote!"" -VP Biden
https://t.co/Hy8C4mIL2M",Joe Biden,JoeBiden,Tue Oct 25 16:46:45 +0000 2016,599,234,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
793626499144376320,"Take it from the Vice President, you've got to make a plan to vote. https://t.co/Q1hvj18XY3 https://t.co/pVVTcI3Vm0",Joe Biden,JoeBiden,Wed Nov 02 01:31:16 +0000 2016,1168,480,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,2,0,0
794312480260575243,"I won my first election to the Senate by a little over 3,000 votes. I’m deadly serious when I say showing up matters. Your vote counts. https://t.co/N1IsL67Srm",Joe Biden,JoeBiden,Thu Nov 03 22:57:07 +0000 2016,22381,11993,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
794312608262344709,We have to elect @HillaryClinton in 5 days. But she has got to have a Congress to work with. Vote down the line.,Joe Biden,JoeBiden,Thu Nov 03 22:57:38 +0000 2016,2387,1317,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
794312834360479744,"We’ve got a lot of good Senate candidates to vote for. People committed to doing the hard work, who will never stop fighting for you. https://t.co/HL0QgP5z8T",Joe Biden,JoeBiden,Thu Nov 03 22:58:31 +0000 2016,1056,410,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,0,0,0
794313186547814400,"We are just getting started. Our best days are ahead of us. Do your part. Vote. And bring a friend. —Joe 

https://t.co/kApFiopxid https://t.co/CKoqFqAJf0",Joe Biden,JoeBiden,Thu Nov 03 22:59:55 +0000 2016,884,359,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,1,0,0
794585100059111424,“Johnson says the jury is still out on climate change… talk about being out of it.” —VP campaigning with @russfeingold #votebluewi,Joe Biden,JoeBiden,Fri Nov 04 17:00:25 +0000 2016,1122,410,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,1,1
794585964467326976,"“This guy not only doesn’t want to raise the minimum wage, he doesn’t think there should be a federal minimum wage.” —VP on Sen. Ron Johnson",Joe Biden,JoeBiden,Fri Nov 04 17:03:51 +0000 2016,221,107,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,0
794587092353503232,"""This man is totally, thoroughly... unprepared and unqualified to be the Commander-in-Chief of the United States of America."" —VP on Trump",Joe Biden,JoeBiden,Fri Nov 04 17:08:20 +0000 2016,335,178,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,0
794587423858630656,"""These guys… seem to be carbon copies of each other."" —VP Biden on Ron Johnson and Donald Trump. #votebluewi",Joe Biden,JoeBiden,Fri Nov 04 17:09:39 +0000 2016,197,77,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,1,0
794588540113977345,"""When we took office, the unemployment rate was above 10%. It's now below 5%."" —VP Biden #Progress #votebluewi",Joe Biden,JoeBiden,Fri Nov 04 17:14:05 +0000 2016,790,436,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,2,0
794590284206243840,"""I don’t know anybody, in the neighborhoods I grew up in, who could go 3 months without a paycheck."" —VP 

Democrats believe in paid leave.",Joe Biden,JoeBiden,Fri Nov 04 17:21:01 +0000 2016,417,174,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,0
794590707319185411,"""@HillaryClinton and @russfeingold know how to grow the economy and increase access to work."" -@JoeBiden https://t.co/kAvNmTs0dq",Joe Biden,JoeBiden,Fri Nov 04 17:22:42 +0000 2016,0,196,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,0,3
794594461267398656,"""My word as a Biden — I've never been more optimistic about the prospects of the United States than I am this very day."" —VP Biden",Joe Biden,JoeBiden,Fri Nov 04 17:37:37 +0000 2016,453,144,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,0
794595765201072128,"""We will own the finish line in the 21st century. God love you, go out and vote, vote, vote!"" —VP Biden 
https://t.co/kApFiopxid
#votebluewi",Joe Biden,JoeBiden,Fri Nov 04 17:42:47 +0000 2016,382,167,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,1,1,0
795065250722803712,"""Give the people a chance. Ordinary people can do extraordinary things. I'm counting on you to do extraordinary things."" https://t.co/wEWNUjl7hC",Joe Biden,JoeBiden,Sun Nov 06 00:48:22 +0000 2016,2278,821,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
795389353220538369,Can you step up to knock on doors or make calls? We need your help electing Democrats at all levels: https://t.co/4YOcuPybxB https://t.co/EUC2M2s5C2,Joe Biden,JoeBiden,Sun Nov 06 22:16:14 +0000 2016,1499,492,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,1,0,0
795440477667467265,Election Day is nearly here! Find your polling place and everything you need to vote on Tuesday: https://t.co/Hy8C4mIL2M https://t.co/czvIzw9qkS,Joe Biden,JoeBiden,Mon Nov 07 01:39:23 +0000 2016,1245,436,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,1,0,0
795650765381599236,BREAKING: Vice President Joe Biden will join @timkaine in Northern Virginia tonight! Join us: https://t.co/74669gYXvJ https://t.co/dx0B42MIAx,Joe Biden,JoeBiden,Mon Nov 07 15:34:59 +0000 2016,0,375,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,1,0,1
795676641657810944,We need your help to make calls and ensure every voter turns out to cast their ballot for Democrats tomorrow: https://t.co/31F60tiAC9 https://t.co/ROChevjn9W,Joe Biden,JoeBiden,Mon Nov 07 17:17:48 +0000 2016,1168,537,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,1,0,0
795696473694470144,"""Folks, tomorrow. Tomorrow is... going to impact on your lives like no other tomorrow."" -VP Biden at @FAMU_1887 
https://t.co/Hy8C4mIL2M",Joe Biden,JoeBiden,Mon Nov 07 18:36:37 +0000 2016,1380,628,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,1
795699260197138432,"""One of my proudest accomplishments was writing the Violence Against Women Act — which Marco voted against last time."" –VP Biden in FL",Joe Biden,JoeBiden,Mon Nov 07 18:47:41 +0000 2016,426,217,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,0
795699655308931076,"""Character is destiny—you've got a guy running... who doesn't have the courage to stand up and say I won't vote for him."" —VP on Marco Rubio",Joe Biden,JoeBiden,Mon Nov 07 18:49:15 +0000 2016,320,163,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,0
